15.20974, 0.01, 0.02, 9.68, 0, 0
15.21010, 0.01, 0.02, 9.69, 0, 0
15.21046, 0.01, 0.02, 9.69, 0, 0
15.21082, 0.01, 0.02, 9.70, 0, 0
15.21119, 0.01, 0.02, 9.70, 0, 0
15.21155, 0.01, 0.02, 9.71, 0, 0
15.21191, 0.01, 0.02, 9.71, 0, 0
15.21227, 0.01, 0.02, 9.72, 0, 0
15.21263, 0.01, 0.02, 9.73, 0, 0
15.21301, 0.01, 0.02, 9.73, 0, 0
15.21337, 0.01, 0.02, 9.74, 0, 0
15.21374, 0.01, 0.02, 9.74, 0, 0
15.21410, 0.01, 0.02, 9.75, 0, 0
15.21446, 0.01, 0.02, 9.75, 0, 0
15.21484, 0.01, 0.02, 9.76, 0, 0
15.21523, 0.01, 0.02, 9.76, 0, 0
15.21562, 0.01, 0.02, 9.77, 0, 0
15.21600, 0.01, 0.02, 9.77, 0, 0
15.21655, 0.01, 0.02, 9.78, 0, 0
15.21695, 0.01, 0.02, 9.79, 0, 0
15.21741, 0.01, 0.02, 9.79, 0, 0
15.21779, 0.01, 0.02, 9.80, 0, 0
15.21818, 0.01, 0.02, 9.80, 0, 0
15.21859, 0.01, 0.02, 9.81, 0, 0
15.21900, 0.01, 0.02, 9.81, 0, 0
15.21936, 0.01, 0.02, 9.82, 0, 0
15.21973, 0.01, 0.02, 9.82, 0, 0
15.22012, 0.01, 0.02, 9.82, 0, 0
15.22048, 0.01, 0.02, 9.83, 0, 0
15.22086, 0.01, 0.02, 9.83, 0, 0
15.22122, 0.01, 0.02, 9.84, 0, 0
15.22157, 0.01, 0.02, 9.84, 0, 0
15.22193, 0.01, 0.02, 9.84, 0, 0
15.22228, 0.01, 0.02, 9.85, 0, 0
15.22267, 0.01, 0.01, 9.85, 0, 0
15.22305, 0.01, 0.01, 9.86, 0, 0
15.22342, 0.01, 0.01, 9.86, 0, 0
15.22378, 0.01, 0.01, 9.86, 0, 0
15.22413, 0.01, 0.01, 9.87, 0, 0
15.22448, 0.01, 0.01, 9.87, 0, 0
15.22484, 0.01, 0.01, 9.88, 0, 0
15.22519, 0.01, 0.01, 9.88, 0, 0
15.22554, 0.01, 0.01, 9.88, 0, 0
15.22590, 0.01, 0.01, 9.89, 0, 0
15.22625, 0.01, 0.01, 9.89, 0, 0
15.22660, 0.01, 0.01, 9.89, 0, 0
15.22695, 0.01, 0.01, 9.90, 0, 0
15.22730, 0.01, 0.01, 9.90, 0, 0
15.22766, 0.01, 0.01, 9.90, 0, 0
15.22801, 0.01, 0.01, 9.90, 0, 0
15.22836, 0.01, 0.01, 9.91, 0, 0
15.22872, 0.01, 0.01, 9.91, 0, 0
15.22907, 0.01, 0.01, 9.91, 0, 0
15.22942, 0.01, 0.01, 9.92, 0, 0
15.22981, 0.01, 0.01, 9.92, 0, 0
15.23017, 0.01, 0.01, 9.92, 0, 0
15.23052, 0.01, 0.01, 9.93, 0, 0
15.23091, 0.01, 0.01, 9.93, 0, 0
15.23129, 0.01, 0.01, 9.93, 0, 0
15.23165, 0.01, 0.01, 9.93, 0, 0
15.23201, 0.01, 0.01, 9.94, 0, 0
15.23237, 0.01, 0.01, 9.94, 0, 0
15.23275, 0.01, 0.01, 9.94, 0, 0
15.23311, 0.01, 0.01, 9.94, 0, 0
15.23346, 0.01, 0.01, 9.95, 0, 0
15.23382, 0.01, 0.01, 9.95, 0, 0
15.23418, 0.00, 0.01, 9.95, 0, 0
15.23454, 0.00, 0.01, 9.95, 0, 0
15.23489, 0.00, 0.01, 9.95, 0, 0
15.23525, 0.00, 0.01, 9.96, 0, 0
15.23560, 0.00, 0.01, 9.96, 0, 0
15.23596, 0.00, 0.01, 9.96, 0, 0
15.23631, 0.00, 0.01, 9.96, 0, 0
15.23667, 0.00, 0.01, 9.96, 0, 0
15.23703, 0.00, 0.01, 9.97, 0, 0
15.23739, 0.00, 0.01, 9.97, 0, 0
15.23775, 0.00, 0.01, 9.97, 0, 0
15.23811, 0.00, 0.01, 9.97, 0, 0
15.23850, 0.00, 0.01, 9.97, 0, 0
15.23889, 0.00, 0.01, 9.98, 0, 0
15.23928, 0.00, 0.01, 9.98, 0, 0
15.23969, 0.00, 0.01, 9.98, 0, 0
15.24005, 0.00, 0.01, 9.98, 0, 0
15.24040, 0.00, 0.01, 9.98, 0, 0
15.24081, 0.00, 0.01, 9.98, 0, 0
15.24117, 0.00, 0.00, 9.98, 0, 0
15.24153, 0.00, 0.00, 9.99, 0, 0
15.24188, 0.00, 0.00, 9.99, 0, 0
15.24224, 0.00, 0.00, 9.99, 0, 0
15.24260, 0.00, 0.00, 9.99, 0, 0
15.24295, 0.00, 0.00, 9.99, 0, 0
15.24331, 0.00, 0.00, 9.99, 0, 0
15.24367, 0.00, 0.00, 9.99, 0, 0
15.24403, 0.00, 0.00, 9.99, 0, 0
15.24439, 0.00, 0.00, 9.99, 0, 0
15.24478, 0.00, 0.00, 9.99, 0, 0
15.24513, 0.00, 0.00, 10.00, 0, 0
15.24548, 0.00, 0.00, 10.00, 0, 0
15.24587, 0.00, 0.00, 10.00, 0, 0
15.24626, 0.00, 0.00, 10.00, 0, 0
15.24663, 0.00, 0.00, 10.00, 0, 0
15.24699, 0.00, 0.00, 10.00, 0, 0
15.24735, 0.00, 0.00, 10.00, 0, 0
15.24771, 0.00, 0.00, 10.00, 0, 0
15.24808, 0.00, 0.00, 10.00, 0, 0
15.24844, 0.00, 0.00, 10.00, 0, 0
15.24882, 0.00, 0.00, 10.00, 0, 0
15.24918, 0.00, 0.00, 10.00, 0, 0
15.24954, 0.00, 0.00, 10.00, 0, 0
15.24991, 0.00, 0.00, 10.00, 0, 0
15.25027, -0.00, -0.00, 10.00, 0, 0
15.25063, -0.00, -0.00, 10.00, 0, 0
15.25100, -0.00, -0.00, 10.00, 0, 0
15.25136, -0.00, -0.00, 10.00, 0, 0
15.25172, -0.00, -0.00, 10.00, 0, 0
15.25208, -0.00, -0.00, 10.00, 0, 0
15.25245, -0.00, -0.00, 10.00, 0, 0
15.25282, -0.00, -0.00, 10.00, 0, 0
15.25319, -0.00, -0.00, 10.00, 0, 0
15.25355, -0.00, -0.00, 10.00, 0, 0
15.25393, -0.00, -0.00, 10.00, 0, 0
15.25430, -0.00, -0.00, 10.00, 0, 0
15.25466, -0.00, -0.00, 10.00, 0, 0
15.25502, -0.00, -0.00, 10.00, 0, 0
15.25538, -0.00, -0.00, 9.99, 0, 0
15.25588, -0.00, -0.00, 9.99, 0, 0
15.25967, -0.00, -0.01, 9.98, 0, 0
15.26022, -0.00, -0.01, 9.98, 0, 0
15.26058, -0.00, -0.01, 9.98, 0, 0
15.26096, -0.00, -0.01, 9.98, 0, 0
15.26137, -0.00, -0.01, 9.97, 0, 0
15.26180, -0.00, -0.01, 9.97, 0, 0
15.26210, -0.00, -0.01, 9.97, 0, 0
15.26249, -0.00, -0.01, 9.97, 0, 0
15.26289, -0.00, -0.01, 9.97, 0, 0
15.26320, -0.00, -0.01, 9.97, 0, 0
15.26354, -0.00, -0.01, 9.96, 0, 0
15.26389, -0.00, -0.01, 9.96, 0, 0
15.26423, -0.00, -0.01, 9.96, 0, 0
15.26457, -0.00, -0.01, 9.96, 0, 0
15.26499, -0.00, -0.01, 9.96, 0, 0
15.26535, -0.00, -0.01, 9.95, 0, 0
15.26573, -0.00, -0.01, 9.95, 0, 0
15.26609, -0.01, -0.01, 9.95, 0, 0
15.26643, -0.01, -0.01, 9.95, 0, 0
15.26677, -0.01, -0.01, 9.94, 0, 0
15.26710, -0.01, -0.01, 9.94, 0, 0
15.26743, -0.01, -0.01, 9.94, 0, 0
15.26777, -0.01, -0.01, 9.94, 0, 0
15.26810, -0.01, -0.01, 9.94, 0, 0
15.26843, -0.01, -0.01, 9.93, 0, 0
15.26878, -0.01, -0.01, 9.93, 0, 0
15.26912, -0.01, -0.01, 9.93, 0, 0
15.26946, -0.01, -0.01, 9.93, 0, 0
15.26985, -0.01, -0.01, 9.92, 0, 0
15.27023, -0.01, -0.01, 9.92, 0, 0
15.27059, -0.01, -0.01, 9.92, 0, 0
15.27095, -0.01, -0.01, 9.91, 0, 0
15.27136, -0.01, -0.01, 9.91, 0, 0
15.27169, -0.01, -0.01, 9.91, 0, 0
15.27202, -0.01, -0.01, 9.90, 0, 0
15.27237, -0.01, -0.01, 9.90, 0, 0
15.27273, -0.01, -0.01, 9.90, 0, 0
15.27306, -0.01, -0.01, 9.90, 0, 0
15.27340, -0.01, -0.01, 9.89, 0, 0
15.27373, -0.01, -0.01, 9.89, 0, 0
15.27407, -0.01, -0.01, 9.89, 0, 0
15.27440, -0.01, -0.01, 9.88, 0, 0
15.27474, -0.01, -0.01, 9.88, 0, 0
15.27507, -0.01, -0.01, 9.88, 0, 0
15.27542, -0.01, -0.01, 9.87, 0, 0
15.27576, -0.01, -0.01, 9.87, 0, 0
15.27610, -0.01, -0.01, 9.87, 0, 0
15.27644, -0.01, -0.01, 9.86, 0, 0
15.27682, -0.01, -0.01, 9.86, 0, 0
15.27716, -0.01, -0.01, 9.85, 0, 0
15.27750, -0.01, -0.01, 9.85, 0, 0
15.27788, -0.01, -0.02, 9.85, 0, 0
15.27822, -0.01, -0.02, 9.84, 0, 0
15.27857, -0.01, -0.02, 9.84, 0, 0
15.27892, -0.01, -0.02, 9.84, 0, 0
15.27927, -0.01, -0.02, 9.83, 0, 0
15.27961, -0.01, -0.02, 9.83, 0, 0
15.27996, -0.01, -0.02, 9.82, 0, 0
15.28031, -0.01, -0.02, 9.82, 0, 0
15.28066, -0.01, -0.02, 9.82, 0, 0
15.28101, -0.01, -0.02, 9.81, 0, 0
15.28136, -0.01, -0.02, 9.81, 0, 0
15.28172, -0.01, -0.02, 9.80, 0, 0
15.28208, -0.01, -0.02, 9.80, 0, 0
15.28244, -0.01, -0.02, 9.79, 0, 0
15.28284, -0.01, -0.02, 9.79, 0, 0
15.28332, -0.01, -0.02, 9.78, 0, 0
15.28371, -0.01, -0.02, 9.78, 0, 0
15.28483, -0.01, -0.02, 9.76, 0, 0
15.28848, -0.01, -0.02, 9.71, 0, 0
15.28888, -0.01, -0.02, 9.70, 0, 0
15.28923, -0.01, -0.02, 9.70, 0, 0
15.28958, -0.01, -0.02, 9.69, 0, 0
15.28993, -0.01, -0.02, 9.69, 0, 0
15.29027, -0.01, -0.02, 9.68, 0, 0
15.29062, -0.01, -0.02, 9.68, 0, 0
15.29097, -0.01, -0.02, 9.67, 0, 0
15.29132, -0.01, -0.02, 9.66, 0, 0
15.29167, -0.01, -0.02, 9.66, 0, 0
15.29202, -0.01, -0.02, 9.65, 0, 0
15.29237, -0.01, -0.02, 9.65, 0, 0
15.29279, -0.01, -0.02, 9.64, 0, 0
15.29317, -0.01, -0.02, 9.63, 0, 0
15.29355, -0.01, -0.02, 9.63, 0, 0
15.29390, -0.01, -0.02, 9.62, 0, 0
15.29424, -0.01, -0.02, 9.62, 0, 0
15.29459, -0.01, -0.02, 9.61, 0, 0
15.29494, -0.01, -0.02, 9.60, 0, 0
15.29528, -0.01, -0.02, 9.60, 0, 0
15.29563, -0.01, -0.02, 9.59, 0, 0
15.29597, -0.01, -0.02, 9.59, 0, 0
15.29632, -0.01, -0.02, 9.58, 0, 0
15.29674, -0.01, -0.03, 9.57, 0, 0
15.29716, -0.01, -0.03, 9.56, 0, 0
15.29754, -0.01, -0.03, 9.56, 0, 0
15.29795, -0.01, -0.03, 9.55, 0, 0
15.29831, -0.01, -0.03, 9.54, 0, 0
15.29868, -0.02, -0.03, 9.54, 0, 0
15.29905, -0.02, -0.03, 9.53, 0, 0
15.29942, -0.02, -0.03, 9.52, 0, 0
15.29978, -0.02, -0.03, 9.51, 0, 0
15.30014, -0.02, -0.03, 9.51, 0, 0
15.30051, -0.02, -0.03, 9.50, 0, 0
15.30090, -0.02, -0.03, 9.49, 0, 0
15.30135, -0.02, -0.03, 9.48, 0, 0
15.30171, -0.02, -0.03, 9.48, 0, 0
15.30207, -0.02, -0.03, 9.47, 0, 0
15.30243, -0.02, -0.03, 9.46, 0, 0
15.30280, -0.02, -0.03, 9.45, 0, 0
15.30315, -0.02, -0.03, 9.45, 0, 0
15.30351, -0.02, -0.03, 9.44, 0, 0
15.30387, -0.02, -0.03, 9.43, 0, 0
15.30423, -0.02, -0.03, 9.43, 0, 0
15.30459, -0.02, -0.03, 9.42, 0, 0
15.30496, -0.02, -0.03, 9.41, 0, 0
15.30533, -0.02, -0.03, 9.40, 0, 0
15.30572, -0.02, -0.03, 9.39, 0, 0
15.30610, -0.02, -0.03, 9.39, 0, 0
15.30649, -0.02, -0.03, 9.38, 0, 0
15.30689, -0.02, -0.03, 9.37, 0, 0
15.30724, -0.02, -0.03, 9.36, 0, 0
15.30760, -0.02, -0.03, 9.35, 0, 0
15.30796, -0.02, -0.03, 9.34, 0, 0
15.30832, -0.02, -0.03, 9.34, 0, 0
15.30868, -0.02, -0.03, 9.33, 0, 0
15.30905, -0.02, -0.03, 9.32, 0, 0
15.30941, -0.02, -0.03, 9.31, 0, 0
15.30976, -0.02, -0.03, 9.30, 0, 0
15.31012, -0.02, -0.03, 9.30, 0, 0
15.31047, -0.02, -0.03, 9.29, 0, 0
15.31082, -0.02, -0.03, 9.28, 0, 0
15.31119, -0.02, -0.03, 9.27, 0, 0
15.31155, -0.02, -0.03, 9.26, 0, 0
15.31190, -0.02, -0.03, 9.25, 0, 0
15.31226, -0.02, -0.03, 9.24, 0, 0
15.31261, -0.02, -0.03, 9.24, 0, 0
15.31303, -0.02, -0.03, 9.23, 0, 0
15.31342, -0.02, -0.03, 9.22, 0, 0
15.31378, -0.02, -0.03, 9.21, 0, 0
15.31415, -0.02, -0.03, 9.20, 0, 0
15.31454, -0.02, -0.03, 9.19, 0, 0
15.31490, -0.02, -0.03, 9.18, 0, 0
15.31526, -0.02, -0.03, 9.17, 0, 0
15.31563, -0.02, -0.03, 9.16, 0, 0
15.31599, -0.02, -0.03, 9.15, 0, 0
15.31644, -0.02, -0.04, 9.14, 0, 0
15.31684, -0.02, -0.04, 9.13, 0, 0
15.31720, -0.02, -0.04, 9.12, 0, 0
15.31758, -0.02, -0.04, 9.11, 0, 0
15.31795, -0.02, -0.04, 9.10, 0, 0
15.31831, -0.02, -0.04, 9.09, 0, 0
15.31867, -0.02, -0.04, 9.08, 0, 0
15.31904, -0.02, -0.04, 9.07, 0, 0
15.31940, -0.02, -0.04, 9.06, 0, 0
15.31976, -0.02, -0.04, 9.05, 0, 0
15.32012, -0.02, -0.04, 9.04, 0, 0
15.32049, -0.02, -0.04, 9.04, 0, 0
15.32086, -0.02, -0.04, 9.03, 0, 0
15.32123, -0.02, -0.04, 9.02, 0, 0
15.32159, -0.02, -0.04, 9.01, 0, 0
15.32195, -0.02, -0.04, 9.00, 0, 0
15.32246, -0.02, -0.04, 8.98, 0, 0
15.32284, -0.02, -0.04, 8.97, 0, 0
15.32319, -0.02, -0.04, 8.96, 0, 0
15.32355, -0.02, -0.04, 8.95, 0, 0
15.32392, -0.02, -0.04, 8.94, 0, 0
15.32428, -0.02, -0.04, 8.93, 0, 0
15.32465, -0.02, -0.04, 8.92, 0, 0
15.32502, -0.02, -0.04, 8.91, 0, 0
15.32539, -0.02, -0.04, 8.90, 0, 0
15.32575, -0.02, -0.04, 8.89, 0, 0
15.32613, -0.02, -0.04, 8.88, 0, 0
15.32648, -0.02, -0.04, 8.87, 0, 0
15.32692, -0.02, -0.04, 8.85, 0, 0
15.32729, -0.02, -0.04, 8.84, 0, 0
15.32771, -0.02, -0.04, 8.83, 0, 0
15.32807, -0.02, -0.04, 8.82, 0, 0
15.32846, -0.02, -0.04, 8.81, 0, 0
15.32888, -0.02, -0.04, 8.80, 0, 0
15.32926, -0.02, -0.04, 8.79, 0, 0
15.32962, -0.02, -0.04, 8.77, 0, 0
15.32999, -0.02, -0.04, 8.76, 0, 0
15.33035, -0.02, -0.04, 8.75, 0, 0
15.33071, -0.02, -0.04, 8.74, 0, 0
15.33107, -0.02, -0.04, 8.73, 0, 0
15.33143, -0.02, -0.04, 8.72, 0, 0
15.33180, -0.02, -0.04, 8.71, 0, 0
15.33216, -0.02, -0.04, 8.70, 0, 0
15.33252, -0.02, -0.04, 8.69, 0, 0
15.33290, -0.02, -0.04, 8.67, 0, 0
15.33326, -0.02, -0.04, 8.66, 0, 0
15.33362, -0.03, -0.04, 8.65, 0, 0
15.33398, -0.03, -0.04, 8.64, 0, 0
15.33433, -0.03, -0.04, 8.63, 0, 0
15.33469, -0.03, -0.04, 8.62, 0, 0
15.33507, -0.03, -0.04, 8.61, 0, 0
15.33542, -0.03, -0.04, 8.59, 0, 0
15.33577, -0.03, -0.04, 8.58, 0, 0
15.33614, -0.03, -0.04, 8.57, 0, 0
15.33653, -0.03, -0.04, 8.56, 0, 0
15.33695, -0.03, -0.04, 8.54, 0, 0
15.33737, -0.03, -0.05, 8.53, 0, 0
15.33775, -0.03, -0.05, 8.52, 0, 0
15.33810, -0.03, -0.05, 8.51, 0, 0
15.33846, -0.03, -0.05, 8.49, 0, 0
15.33881, -0.03, -0.05, 8.48, 0, 0
15.33916, -0.03, -0.05, 8.47, 0, 0
15.33952, -0.03, -0.05, 8.46, 0, 0
15.33987, -0.03, -0.05, 8.45, 0, 0
15.34023, -0.03, -0.05, 8.44, 0, 0
15.34060, -0.03, -0.05, 8.42, 0, 0
15.34098, -0.03, -0.05, 8.41, 0, 0
15.34134, -0.03, -0.05, 8.40, 0, 0
15.34169, -0.03, -0.05, 8.39, 0, 0
15.34204, -0.03, -0.05, 8.37, 0, 0
15.34239, -0.03, -0.05, 8.36, 0, 0
15.34275, -0.03, -0.05, 8.35, 0, 0
15.34310, -0.03, -0.05, 8.34, 0, 0
15.34348, -0.03, -0.05, 8.32, 0, 0
15.34387, -0.03, -0.05, 8.31, 0, 0
15.34424, -0.03, -0.05, 8.30, 0, 0
15.34460, -0.03, -0.05, 8.28, 0, 0
15.34497, -0.03, -0.05, 8.27, 0, 0
15.34534, -0.03, -0.05, 8.26, 0, 0
15.34570, -0.03, -0.05, 8.25, 0, 0
15.34606, -0.03, -0.05, 8.23, 0, 0
15.34642, -0.03, -0.05, 8.22, 0, 0
15.34678, -0.03, -0.05, 8.21, 0, 0
15.34715, -0.03, -0.05, 8.19, 0, 0
15.34751, -0.03, -0.05, 8.18, 0, 0
15.34787, -0.03, -0.05, 8.17, 0, 0
15.34824, -0.03, -0.05, 8.15, 0, 0
15.34860, -0.03, -0.05, 8.14, 0, 0
15.34897, -0.03, -0.05, 8.13, 0, 0
15.34943, -0.03, -0.05, 8.11, 0, 0
15.34984, -0.03, -0.05, 8.10, 0, 0
15.35043, -0.03, -0.05, 8.07, 0, 0
15.35079, -0.03, -0.05, 8.06, 0, 0
15.35116, -0.03, -0.05, 8.05, 0, 0
15.35411, -0.03, -0.05, 7.94, 0, 0
15.35549, -0.03, -0.05, 7.88, 0, 0
15.35586, -0.03, -0.05, 7.87, 0, 0
15.35622, -0.03, -0.05, 7.85, 0, 0
15.35660, -0.03, -0.05, 7.84, 0, 0
15.35702, -0.03, -0.05, 7.82, 0, 0
15.35739, -0.03, -0.05, 7.81, 0, 0
15.35776, -0.03, -0.05, 7.79, 0, 0
15.35813, -0.03, -0.05, 7.78, 0, 0
15.35851, -0.03, -0.05, 7.76, 0, 0
15.35888, -0.03, -0.05, 7.75, 0, 0
15.35924, -0.03, -0.05, 7.74, 0, 0
15.35960, -0.03, -0.06, 7.72, 0, 0
15.36005, -0.03, -0.06, 7.70, 0, 0
15.36044, -0.03, -0.06, 7.69, 0, 0
15.36089, -0.03, -0.06, 7.67, 0, 0
15.36126, -0.03, -0.06, 7.65, 0, 0
15.36162, -0.03, -0.06, 7.64, 0, 0
15.36198, -0.03, -0.06, 7.63, 0, 0
15.36233, -0.03, -0.06, 7.61, 0, 0
15.36269, -0.03, -0.06, 7.60, 0, 0
15.36304, -0.03, -0.06, 7.58, 0, 0
15.36339, -0.03, -0.06, 7.57, 0, 0
15.36375, -0.03, -0.06, 7.55, 0, 0
15.36411, -0.03, -0.06, 7.54, 0, 0
15.36448, -0.03, -0.06, 7.52, 0, 0
15.36490, -0.03, -0.06, 7.51, 0, 0
15.36532, -0.03, -0.06, 7.49, 0, 0
15.36570, -0.03, -0.06, 7.47, 0, 0
15.36609, -0.03, -0.06, 7.46, 0, 0
15.36653, -0.03, -0.06, 7.44, 0, 0
15.36688, -0.03, -0.06, 7.42, 0, 0
15.36724, -0.03, -0.06, 7.41, 0, 0
15.36761, -0.03, -0.06, 7.39, 0, 0
15.36797, -0.03, -0.06, 7.38, 0, 0
15.36833, -0.03, -0.06, 7.36, 0, 0
15.36869, -0.03, -0.06, 7.35, 0, 0
15.36905, -0.03, -0.06, 7.33, 0, 0
15.36941, -0.03, -0.06, 7.32, 0, 0
15.36976, -0.03, -0.06, 7.30, 0, 0
15.37012, -0.03, -0.06, 7.28, 0, 0
15.37048, -0.03, -0.06, 7.27, 0, 0
15.37085, -0.03, -0.06, 7.25, 0, 0
15.37120, -0.03, -0.06, 7.24, 0, 0
15.37155, -0.03, -0.06, 7.22, 0, 0
15.37191, -0.03, -0.06, 7.21, 0, 0
15.37226, -0.03, -0.06, 7.19, 0, 0
15.37263, -0.03, -0.06, 7.18, 0, 0
15.37303, -0.03, -0.06, 7.16, 0, 0
15.37340, -0.03, -0.06, 7.14, 0, 0
15.37377, -0.04, -0.06, 7.13, 0, 0
15.37413, -0.04, -0.06, 7.11, 0, 0
15.37450, -0.04, -0.06, 7.09, 0, 0
15.37486, -0.04, -0.06, 7.08, 0, 0
15.37525, -0.04, -0.06, 7.06, 0, 0
15.37562, -0.04, -0.06, 7.04, 0, 0
15.37598, -0.04, -0.06, 7.03, 0, 0
15.37635, -0.04, -0.06, 7.01, 0, 0
15.37681, -0.04, -0.06, 6.99, 0, 0
15.37717, -0.04, -0.06, 6.97, 0, 0
15.37754, -0.04, -0.06, 6.96, 0, 0
15.37790, -0.04, -0.06, 6.94, 0, 0
15.37826, -0.04, -0.06, 6.92, 0, 0
15.37862, -0.04, -0.06, 6.91, 0, 0
15.37898, -0.04, -0.06, 6.89, 0, 0
15.37933, -0.04, -0.06, 6.88, 0, 0
15.37970, -0.04, -0.06, 6.86, 0, 0
15.38007, -0.04, -0.06, 6.84, 0, 0
15.38043, -0.04, -0.06, 6.83, 0, 0
15.38079, -0.04, -0.06, 6.81, 0, 0
15.38116, -0.04, -0.06, 6.79, 0, 0
15.38158, -0.04, -0.06, 6.77, 0, 0
15.38194, -0.04, -0.06, 6.76, 0, 0
15.38230, -0.04, -0.06, 6.74, 0, 0
15.38278, -0.04, -0.06, 6.72, 0, 0
15.38437, -0.04, -0.06, 6.64, 0, 0
15.38720, -0.04, -0.07, 6.51, 0, 0
15.38759, -0.04, -0.07, 6.49, 0, 0
15.38794, -0.04, -0.07, 6.47, 0, 0
15.38830, -0.04, -0.07, 6.46, 0, 0
15.38866, -0.04, -0.07, 6.44, 0, 0
15.38904, -0.04, -0.07, 6.42, 0, 0
15.38940, -0.04, -0.07, 6.40, 0, 0
15.38976, -0.04, -0.07, 6.39, 0, 0
15.39011, -0.04, -0.07, 6.37, 0, 0
15.39047, -0.04, -0.07, 6.35, 0, 0
15.39083, -0.04, -0.07, 6.33, 0, 0
15.39120, -0.04, -0.07, 6.32, 0, 0
15.39161, -0.04, -0.07, 6.30, 0, 0
15.39197, -0.04, -0.07, 6.28, 0, 0
15.39233, -0.04, -0.07, 6.26, 0, 0
15.39270, -0.04, -0.07, 6.24, 0, 0
15.39306, -0.04, -0.07, 6.22, 0, 0
15.39342, -0.04, -0.07, 6.21, 0, 0
15.39377, -0.04, -0.07, 6.19, 0, 0
15.39413, -0.04, -0.07, 6.17, 0, 0
15.39450, -0.04, -0.07, 6.15, 0, 0
15.39485, -0.04, -0.07, 6.14, 0, 0
15.39521, -0.04, -0.07, 6.12, 0, 0
15.39557, -0.04, -0.07, 6.10, 0, 0
15.39592, -0.04, -0.07, 6.08, 0, 0
15.39628, -0.04, -0.07, 6.07, 0, 0
15.39667, -0.04, -0.07, 6.05, 0, 0
15.39703, -0.04, -0.07, 6.03, 0, 0
15.39739, -0.04, -0.07, 6.01, 0, 0
15.39779, -0.04, -0.07, 5.99, 0, 0
15.39816, -0.04, -0.07, 5.97, 0, 0
15.39852, -0.04, -0.07, 5.95, 0, 0
15.39889, -0.04, -0.07, 5.93, 0, 0
15.39926, -0.04, -0.07, 5.92, 0, 0
15.39962, -0.04, -0.07, 5.90, 0, 0
15.39998, -0.04, -0.07, 5.88, 0, 0
15.40037, -0.04, -0.07, 5.86, 0, 0
15.40075, -0.04, -0.07, 5.84, 0, 0
15.40111, -0.04, -0.07, 5.82, 0, 0
15.40147, -0.04, -0.07, 5.80, 0, 0
15.40183, -0.04, -0.07, 5.78, 0, 0
15.40220, -0.04, -0.07, 5.77, 0, 0
15.40255, -0.04, -0.07, 5.75, 0, 0
15.40292, -0.04, -0.07, 5.73, 0, 0
15.40327, -0.04, -0.07, 5.71, 0, 0
15.40363, -0.04, -0.07, 5.69, 0, 0
15.40399, -0.04, -0.07, 5.67, 0, 0
15.40435, -0.04, -0.07, 5.65, 0, 0
15.40474, -0.04, -0.07, 5.63, 0, 0
15.40511, -0.04, -0.07, 5.62, 0, 0
15.40549, -0.04, -0.07, 5.60, 0, 0
15.40588, -0.04, -0.07, 5.57, 0, 0
15.40630, -0.04, -0.07, 5.55, 0, 0
15.40668, -0.04, -0.07, 5.53, 0, 0
15.40706, -0.04, -0.07, 5.51, 0, 0
15.40742, -0.04, -0.07, 5.49, 0, 0
15.40779, -0.04, -0.07, 5.47, 0, 0
15.40815, -0.04, -0.07, 5.46, 0, 0
15.40851, -0.04, -0.07, 5.44, 0, 0
15.40888, -0.04, -0.07, 5.42, 0, 0
15.40924, -0.04, -0.07, 5.40, 0, 0
15.40960, -0.04, -0.07, 5.38, 0, 0
15.40996, -0.04, -0.07, 5.36, 0, 0
15.41031, -0.04, -0.07, 5.34, 0, 0
15.41067, -0.04, -0.07, 5.32, 0, 0
15.41104, -0.04, -0.07, 5.30, 0, 0
15.41139, -0.04, -0.07, 5.28, 0, 0
15.41175, -0.04, -0.07, 5.27, 0, 0
15.41210, -0.04, -0.07, 5.25, 0, 0
15.41246, -0.04, -0.07, 5.23, 0, 0
15.41287, -0.04, -0.07, 5.21, 0, 0
15.41327, -0.04, -0.07, 5.18, 0, 0
15.41364, -0.04, -0.07, 5.16, 0, 0
15.41400, -0.04, -0.07, 5.14, 0, 0
15.41436, -0.04, -0.07, 5.12, 0, 0
15.41473, -0.04, -0.07, 5.11, 0, 0
15.41509, -0.04, -0.07, 5.09, 0, 0
15.41545, -0.04, -0.07, 5.07, 0, 0
15.41582, -0.04, -0.07, 5.05, 0, 0
15.41629, -0.04, -0.07, 5.02, 0, 0
15.41672, -0.04, -0.08, 5.00, 0, 0
15.41708, -0.04, -0.08, 4.98, 0, 0
15.41744, -0.04, -0.08, 4.96, 0, 0
15.41780, -0.04, -0.08, 4.94, 0, 0
15.41817, -0.04, -0.08, 4.92, 0, 0
15.41853, -0.04, -0.08, 4.90, 0, 0
15.41889, -0.04, -0.08, 4.88, 0, 0
15.41925, -0.04, -0.08, 4.86, 0, 0
15.41962, -0.04, -0.08, 4.84, 0, 0
15.41998, -0.04, -0.08, 4.82, 0, 0
15.42034, -0.04, -0.08, 4.80, 0, 0
15.42071, -0.04, -0.08, 4.78, 0, 0
15.42131, -0.04, -0.08, 4.75, 0, 0
15.42167, -0.04, -0.08, 4.73, 0, 0
15.42204, -0.04, -0.08, 4.70, 0, 0
15.42240, -0.04, -0.08, 4.68, 0, 0
15.42281, -0.04, -0.08, 4.66, 0, 0
